26,1026,2013,1
26,1027,2013,1
26,6068,2013,1
26,1033,2013,1
26,6069,2013,1
26,6070,2013,1
26,3248,2013,1
26,6071,2013,1
26,3002,2013,1
26,389,2013,1
26,368,2013,1
26,3429,2013,1
26,3805,2013,1
26,6245,2013,1
26,1461,2013,1
26,1199,2013,1
26,1425,2013,1
26,78,2013,1
26,6246,2013,1
26,262,2013,1
26,6337,2013,1
26,6338,2013,1
26,95,2013,1
26,6339,2013,1
26,6340,2013,1
26,4494,2013,1
26,58,2013,1
26,466,2013,1
26,6356,2013,1
26,6357,2013,1
26,477,2013,1
26,6358,2013,1
26,151,2009,1
26,152,2009,1
26,153,2009,1
26,154,2009,1
26,155,2009,1
26,322,2009,6
26,323,2009,1
26,324,2009,2
26,325,2009,2
26,326,2009,1
26,327,2009,1
26,328,2009,1
26,329,2009,1
26,578,2009,2
26,579,2009,1
26,580,2009,1
26,462,2009,1
26,581,2009,1
26,109,2009,2
26,665,2009,1
26,666,2009,1
26,221,2009,1
26,667,2009,1
26,668,2009,1
26,669,2009,1
26,670,2009,1
26,671,2009,1
26,672,2009,1
26,940,2009,1
26,252,2009,1
26,941,2009,1
26,662,2009,1
26,397,2009,4
26,942,2009,1
26,707,2009,1
26,943,2009,1
26,944,2009,1
26,1008,2009,1
26,1009,2009,1
26,1010,2009,1
26,1011,2009,1
26,622,2009,1
26,930,2009,1
26,1012,2009,1
26,166,2009,2
26,777,2009,1
26,597,2009,1
26,56,2009,3
26,1013,2009,1
26,1014,2009,1
26,5,2009,1
26,1015,2009,1
26,1016,2009,1
26,6,2009,1
26,1017,2009,1
26,1018,2009,1
26,1064,2009,1
26,1065,2009,1
26,140,2009,1
26,1066,2009,2
26,631,2009,1
26,1145,2009,1
26,1146,2009,1
26,1147,2009,1
26,1148,2009,1
26,34,2009,3
26,1149,2009,1
26,1150,2009,1
26,1151,2009,1
26,1152,2009,1
26,1267,2009,1
26,810,2009,1
26,1268,2009,1
26,1269,2009,1
26,1270,2009,1
26,911,2009,1
26,1271,2009,1
26,1272,2009,1
26,422,2009,1
26,1450,2009,1
26,1451,2009,1
26,1452,2009,1
26,1520,2009,1
26,1521,2009,1
26,1078,2009,3
26,490,2009,1
26,30,2009,4
26,1696,2009,1
26,32,2009,2
26,1697,2009,1
26,1698,2009,1
26,1926,2009,1
26,1927,2009,1
26,1928,2009,1
26,1929,2009,1
26,1930,2009,1
26,2390,2009,1
26,2391,2009,1
26,2392,2009,1
26,2393,2009,1
26,2394,2009,1
26,2395,2009,1
26,2396,2009,1
26,2397,2009,1
26,2398,2009,1
26,1945,2009,1
26,2399,2009,1
26,2400,2009,1
26,2401,2009,1
26,2402,2009,1
26,2403,2009,2
26,757,2009,1
26,2404,2009,1
26,2405,2009,1
26,2406,2009,1
26,2407,2009,2
26,2408,2009,1
26,2409,2009,1
26,724,2009,1
26,1374,2009,1
26,2410,2009,1
26,2411,2009,1
26,2491,2009,1
26,2521,2009,1
26,1636,2009,1
26,2522,2009,1
26,1566,2009,1
26,2523,2009,2
26,487,2009,1
26,2524,2009,1
26,2525,2009,1
26,2604,2009,1
26,158,2009,3
26,2605,2009,1
26,2606,2009,1
26,2607,2009,1
26,2727,2009,1
26,2728,2009,1
26,2729,2009,1
26,2730,2009,1
26,2731,2009,1
26,910,2009,1
26,1054,2009,1
26,2732,2009,1
26,2733,2009,1
26,2734,2009,1
26,2735,2009,1
26,2901,2009,1
26,2902,2009,1
26,2903,2009,1
26,2904,2009,1
26,1218,2009,1
26,2905,2009,1
26,2906,2009,1
26,2907,2009,1
26,2959,2009,1
26,1216,2009,2
26,1819,2009,2
26,2960,2009,1
26,2961,2009,2
26,1217,2009,2
26,2962,2009,1
26,3110,2009,1
26,763,2009,2
26,3111,2009,1
26,3112,2009,1
26,3113,2009,1
26,3114,2009,1
26,3115,2009,1
26,3116,2009,1
26,1828,2009,1
26,3328,2009,1
26,3329,2009,1
26,3330,2009,1
26,679,2009,1
26,223,2009,1
26,3331,2009,1
26,1486,2009,1
26,1329,2009,1
26,3332,2009,1
26,3333,2009,1
26,3334,2009,2
26,3335,2009,1
26,3336,2009,1
26,3337,2009,1
26,3416,2009,1
26,1556,2009,1
26,1134,2009,1
26,1307,2009,1
26,17,2009,4
26,90,2009,2
26,1352,2009,1
26,3004,2009,2
26,2717,2009,1
26,3404,2009,1
26,3417,2009,1
26,3418,2009,1
26,3419,2009,1
26,3420,2009,1
26,20,2009,1
26,3421,2009,1
26,3497,2009,1
26,972,2009,2
26,286,2009,2
26,3498,2009,1
26,3499,2009,1
26,3500,2009,1
26,92,2009,2
26,3501,2009,1
26,110,2009,2
26,463,2009,1
26,3502,2009,1
26,3503,2009,1
26,3504,2009,1
26,3515,2009,1
26,3516,2009,1
26,1616,2009,1
26,961,2009,1
26,3517,2009,1
26,2016,2009,1
26,3518,2009,1
26,3519,2009,1
26,2464,2009,1
26,290,2009,1
26,3590,2009,1
26,3591,2009,1
26,3592,2009,1
26,174,2009,1
26,3593,2009,1
26,3594,2009,1
26,1347,2009,1
26,1461,2009,1
26,3595,2009,1
26,3596,2009,1
26,2569,2009,1
26,3597,2009,1
26,3598,2009,1
26,3599,2009,1
26,1469,2009,1
26,3600,2009,1
26,3640,2009,1
26,3641,2009,1
26,3642,2009,1
26,3643,2009,1
26,3644,2009,1
26,3645,2009,1
26,3646,2009,1
26,1568,2009,1
26,230,2009,1
26,382,2009,1
26,3732,2009,1
26,1026,2009,1
26,565,2009,1
26,3733,2009,1
26,136,2009,1
26,3734,2009,1
26,3735,2009,1
26,3736,2009,1
26,3737,2009,1
26,3868,2009,1
26,3869,2009,1
26,3234,2009,1
26,1668,2009,1
26,3870,2009,1
26,177,2009,1
26,3931,2009,1
26,1386,2009,1
26,3932,2009,1
26,3624,2009,1
26,918,2009,1
26,3933,2009,1
26,3934,2009,1
26,3856,2009,1
26,3935,2009,1
26,3936,2009,1
26,3937,2009,1
26,4131,2009,1
26,4132,2009,2
26,4133,2009,1
26,4134,2009,1
26,1155,2009,1
26,4232,2009,1
26,811,2009,1
26,4233,2009,1
26,452,2009,1
26,4234,2009,1
26,905,2009,1
26,4235,2009,1
26,4236,2009,1
26,2226,2009,1
26,3820,2009,1
26,1040,2009,1
26,544,2009,1
26,596,2009,1
26,608,2009,1
26,4274,2009,1
26,2550,2009,1
26,4275,2009,1
26,4276,2009,1
26,1558,2009,1
26,4341,2009,1
26,2292,2009,1
26,4342,2009,1
26,423,2009,1
26,4343,2009,1
26,2661,2009,2
26,4344,2009,1
26,4190,2009,1
26,183,2009,1
26,1089,2009,1
26,4484,2009,1
26,288,2009,2
26,4485,2009,1
26,2638,2009,1
26,4486,2009,1
26,4487,2009,1
26,4488,2009,1
26,3058,2009,1
26,4617,2009,1
26,4618,2009,1
26,4619,2009,1
26,4694,2009,1
26,4695,2009,1
26,3508,2009,1
26,615,2009,1
26,4696,2009,1
26,4697,2009,1
26,4698,2009,1
26,4699,2009,1
26,274,2009,1
26,418,2009,1
26,4700,2009,1
26,49,2009,1
26,4701,2009,1
26,4702,2009,1
26,5134,2009,1
26,690,2009,1
26,1466,2009,1
26,5135,2009,1
26,256,2009,1
26,5136,2009,1
26,5137,2009,1
26,5138,2009,1
26,5139,2009,1
26,5140,2009,1
26,5141,2009,1
26,5142,2009,1
26,5143,2009,1
26,5144,2009,1
26,894,2009,1
26,5145,2009,1
26,2099,2009,1
26,5146,2009,1
26,5147,2009,1
26,276,2009,1
26,5167,2009,1
26,5168,2009,1
26,5169,2009,1
26,5170,2009,1
26,3388,2009,1
26,5239,2009,1
26,1726,2009,1
26,5240,2009,1
26,1203,2009,2
26,4657,2009,1
26,649,2009,1
26,5241,2009,1
26,5242,2009,1
26,2564,2009,1
26,5243,2009,1
26,1333,2009,1
26,5244,2009,1
26,5373,2009,1
26,3047,2009,1
26,243,2009,1
26,4853,2009,1
26,5374,2009,1
26,3009,2009,1
26,5375,2009,1
26,2768,2009,1
26,5376,2009,1
26,148,2009,1
26,2131,2009,1
26,3005,2009,1
26,4126,2009,1
26,5377,2009,1
26,5378,2009,1
26,5387,2009,1
26,5388,2009,1
26,3393,2009,1
26,5389,2009,1
26,5390,2009,1
26,5391,2009,1
26,386,2009,1
26,5392,2009,1
26,5393,2009,1
26,5394,2009,1
26,5229,2009,1
26,5395,2009,1
26,5396,2009,1
26,5397,2009,1
26,5398,2009,1
26,2458,2009,1
26,5623,2009,1
26,746,2009,1
26,5624,2009,1
26,5625,2009,1
26,5626,2009,1
26,3179,2009,1
26,5826,2009,1
26,5827,2009,1
26,5828,2009,1
26,5829,2009,1
26,1318,2009,1
26,5950,2009,1
26,5951,2009,1
26,5952,2009,1
26,5953,2009,1
26,5954,2009,1
26,2094,2009,1
26,2095,2009,1
26,5955,2009,1
26,5972,2009,1
26,4927,2009,1
26,5973,2009,1
26,1635,2009,1
26,5974,2009,1
26,5975,2009,1
26,5976,2009,1
26,5977,2009,1
26,515,2009,1
26,5978,2009,1
26,1569,2009,1
26,2939,2009,1
26,983,2009,1
26,6034,2009,1
26,266,2009,1
26,267,2009,1
26,795,2009,1
26,6035,2009,1
26,330,2009,1
26,272,2009,1
26,6036,2009,1
26,5596,2009,1
26,6037,2009,1
26,50,2009,1
26,499,2009,1
26,6271,2009,1
26,6272,2009,1
26,6273,2009,1
26,4303,2009,1
26,6313,2009,1
26,2635,2009,1
26,717,2009,1
26,1905,2009,1
26,5235,2009,1
26,2687,2009,1
26,4036,2009,1
26,3149,2009,1
26,6314,2009,1
26,813,2009,1
26,6315,2009,1
26,6316,2009,1
26,549,2009,1
26,156,2007,1
26,157,2007,1
26,158,2007,3
26,159,2007,1
26,481,2007,1
26,165,2007,1
26,113,2007,1
26,695,2007,1
26,696,2007,1
26,697,2007,1
26,56,2007,1
26,698,2007,1
26,745,2007,1
26,746,2007,1
26,747,2007,1
26,816,2007,1
26,817,2007,1
26,109,2007,1
26,818,2007,1
26,819,2007,1
26,1113,2007,1
26,1114,2007,1
26,1115,2007,1
26,1116,2007,1
26,1121,2007,1
26,1122,2007,1
26,1123,2007,1
26,1051,2007,1
26,1442,2007,1
26,1318,2007,1
26,1571,2007,1
26,1246,2007,1
26,1572,2007,1
26,1867,2007,1
26,322,2007,1
26,1868,2007,1
26,2011,2007,1
26,140,2007,2
26,2012,2007,1
26,2154,2007,1
26,501,2007,2
26,340,2007,1
26,2155,2007,1
26,1197,2007,1
26,2156,2007,2
26,2514,2007,1
26,2515,2007,1
26,2516,2007,1
26,2517,2007,1
26,2939,2007,1
26,2940,2007,1
26,295,2007,1
26,690,2007,2
26,2988,2007,1
26,2989,2007,1
26,2990,2007,1
26,2255,2007,1
26,3058,2007,1
26,3059,2007,1
26,3060,2007,1
26,3061,2007,1
26,3385,2007,1
26,3386,2007,1
26,3387,2007,1
26,3456,2007,1
26,3457,2007,1
26,3458,2007,1
26,771,2007,1
26,1863,2007,1
26,266,2007,1
26,1265,2007,1
26,3505,2007,1
26,3579,2007,1
26,3580,2007,1
26,3581,2007,1
26,3582,2007,1
26,3583,2007,1
26,3584,2007,1
26,78,2007,2
26,3585,2007,1
26,3649,2007,1
26,603,2007,1
26,44,2007,1
26,3809,2007,1
26,418,2007,1
26,3810,2007,1
26,3811,2007,1
26,3812,2007,1
26,288,2007,1
26,3905,2007,1
26,3906,2007,1
26,3907,2007,1
26,3908,2007,1
26,4066,2007,1
26,466,2007,1
26,4067,2007,1
26,4068,2007,1
26,4069,2007,1
26,4137,2007,1
26,4138,2007,1
26,4139,2007,1
26,4140,2007,1
26,4251,2007,1
26,2705,2007,1
26,447,2007,1
26,4252,2007,1
26,4620,2007,1
26,3454,2007,1
26,1438,2007,1
26,4621,2007,1
26,4622,2007,1
26,4656,2007,1
26,4657,2007,1
26,50,2007,1
26,2449,2007,1
26,4658,2007,1
26,4659,2007,1
26,4750,2007,1
26,86,2007,1
26,4751,2007,1
26,4752,2007,1
26,708,2007,1
26,4948,2007,1
26,136,2007,1
26,657,2007,2
26,4949,2007,1
26,874,2007,2
26,720,2007,1
26,2761,2007,1
26,3411,2007,1
26,724,2007,1
26,5198,2007,1
26,5199,2007,1
26,2727,2007,1
26,5200,2007,1
26,5263,2007,1
26,5264,2007,1
26,5265,2007,1
26,5266,2007,1
26,2714,2007,1
26,5267,2007,1
26,5268,2007,1
26,5521,2007,1
26,5442,2007,1
26,737,2007,1
26,5584,2007,1
26,5585,2007,1
26,490,2007,1
26,5605,2007,1
26,3395,2007,1
26,5606,2007,1
26,1155,2007,1
26,581,2007,1
26,325,2007,1
26,5634,2007,1
26,133,2007,1
26,5757,2007,1
26,5758,2007,1
26,5903,2007,1
26,5904,2007,1
26,5887,2007,1
26,5905,2007,1
26,178,2007,1
26,6230,2007,1
26,6231,2007,1
26,1203,2007,1
26,123,2007,1
26,3009,2007,1
26,6303,2007,1
26,5258,2007,1
26,6304,2007,1
26,6309,2007,1
26,6310,2007,1
26,5478,2007,1
26,6311,2007,1
26,17,2014,4
26,166,2014,1
26,167,2014,1
26,168,2014,1
26,169,2014,1
26,170,2014,1
26,171,2014,1
26,172,2014,1
26,173,2014,2
26,44,2014,2
26,174,2014,1
26,175,2014,1
26,176,2014,1
26,226,2014,1
26,227,2014,1
26,228,2014,1
26,229,2014,1
26,230,2014,2
26,231,2014,1
26,61,2014,1
26,232,2014,1
26,116,2014,3
26,225,2014,1
26,550,2014,1
26,551,2014,1
26,552,2014,1
26,553,2014,1
26,554,2014,1
26,792,2014,1
26,728,2014,2
26,793,2014,1
26,794,2014,1
26,795,2014,1
26,599,2014,2
26,796,2014,1
26,797,2014,1
26,932,2014,1
26,933,2014,1
26,477,2014,1
26,934,2014,2
26,935,2014,1
26,1019,2014,1
26,414,2014,2
26,369,2014,3
26,515,2014,1
26,1220,2014,1
26,1221,2014,1
26,1222,2014,1
26,625,2014,1
26,365,2014,1
26,31,2014,2
26,1575,2014,1
26,1576,2014,2
26,1577,2014,1
26,1578,2014,1
26,1861,2014,1
26,1862,2014,1
26,1863,2014,1
26,324,2014,1
26,1864,2014,1
26,1865,2014,1
26,1756,2014,1
26,1866,2014,1
26,1025,2014,2
26,22,2014,1
26,2282,2014,1
26,2283,2014,1
26,637,2014,1
26,56,2014,1
26,2284,2014,1
26,779,2014,1
26,2285,2014,1
26,2286,2014,1
26,2287,2014,1
26,2288,2014,1
26,2289,2014,1
26,2290,2014,1
26,2291,2014,1
26,2292,2014,1
26,2293,2014,1
26,2294,2014,1
26,2295,2014,1
26,2296,2014,1
26,421,2014,1
26,2739,2014,1
26,2740,2014,1
26,928,2014,1
26,2741,2014,2
26,2742,2014,1
26,2743,2014,1
26,2744,2014,1
26,2745,2014,1
26,3012,2014,1
26,1198,2014,1
26,3013,2014,1
26,2330,2014,1
26,567,2014,1
26,3014,2014,1
26,3015,2014,1
26,3122,2014,1
26,2891,2014,1
26,2627,2014,1
26,3123,2014,1
26,3124,2014,2
26,234,2014,1
26,3125,2014,1
26,3126,2014,1
26,3254,2014,1
26,3255,2014,1
26,3256,2014,1
26,2652,2014,1
26,3257,2014,1
26,3258,2014,1
26,2316,2014,1
26,3406,2014,1
26,452,2014,1
26,347,2014,1
26,715,2014,1
26,2592,2014,1
26,1418,2014,1
26,3487,2014,1
26,3535,2014,1
26,3536,2014,1
26,3537,2014,1
26,3538,2014,1
26,351,2014,1
26,1400,2014,1
26,2159,2014,1
26,3562,2014,1
26,54,2014,1
26,1738,2014,1
26,3563,2014,1
26,395,2014,2
26,3564,2014,1
26,3565,2014,1
26,3566,2014,1
26,3919,2014,1
26,3920,2014,2
26,114,2014,1
26,3921,2014,1
26,1754,2014,1
26,4070,2014,1
26,1504,2014,2
26,1656,2014,1
26,1822,2014,1
26,4104,2014,1
26,4105,2014,1
26,1383,2014,1
26,4106,2014,1
26,4107,2014,1
26,256,2014,1
26,4247,2014,1
26,1775,2014,2
26,437,2014,2
26,4248,2014,1
26,4249,2014,1
26,78,2014,1
26,4250,2014,1
26,4259,2014,1
26,258,2014,1
26,4260,2014,1
26,3824,2014,1
26,4261,2014,1
26,4262,2014,1
26,4307,2014,1
26,4308,2014,1
26,2584,2014,1
26,4309,2014,2
26,3345,2014,1
26,4310,2014,1
26,4311,2014,1
26,4350,2014,1
26,1104,2014,2
26,2275,2014,1
26,423,2014,1
26,297,2014,1
26,595,2014,1
26,4351,2014,1
26,4352,2014,1
26,4353,2014,1
26,492,2014,1
26,4257,2014,1
26,712,2014,1
26,1245,2014,1
26,773,2014,1
26,4354,2014,1
26,4379,2014,1
26,4380,2014,1
26,4381,2014,1
26,4382,2014,1
26,4383,2014,1
26,147,2014,1
26,1228,2014,1
26,1962,2014,1
26,1469,2014,1
26,4662,2014,1
26,4663,2014,1
26,1066,2014,1
26,4664,2014,1
26,4665,2014,1
26,804,2014,1
26,2506,2014,1
26,108,2014,1
26,4772,2014,1
26,4773,2014,1
26,545,2014,1
26,4774,2014,1
26,3193,2014,1
26,288,2014,1
26,479,2014,1
26,2069,2014,1
26,3251,2014,1
26,1214,2014,1
26,484,2014,1
26,5070,2014,1
26,5071,2014,1
26,5072,2014,1
26,3069,2014,1
26,5073,2014,1
26,5074,2014,1
26,5075,2014,1
26,5076,2014,1
26,435,2014,1
26,5077,2014,1
26,799,2014,1
26,952,2014,1
26,5292,2014,1
26,972,2014,1
26,5293,2014,1
26,5294,2014,1
26,3018,2014,1
26,5295,2014,1
26,5305,2014,1
26,1958,2014,1
26,330,2014,1
26,5306,2014,1
26,1555,2014,1
26,1107,2014,1
26,5307,2014,1
26,6002,2014,1
26,1005,2014,1
26,6003,2014,1
26,6004,2014,1
26,4263,2014,1
26,120,2014,1
26,5885,2014,1
26,1203,2014,1
26,3199,2014,1
26,6312,2014,1
26,5985,2014,1
26,1278,2014,1
26,2006,2014,1
26,3404,2014,1
26,415,2014,1
26,44,2008,1
26,249,2008,1
26,61,2008,1
26,977,2008,1
26,978,2008,1
26,979,2008,1
26,980,2008,1
26,981,2008,1
26,982,2008,1
26,561,2008,1
26,983,2008,1
26,448,2008,1
26,984,2008,1
26,985,2008,1
26,986,2008,1
26,987,2008,1
26,988,2008,1
26,989,2008,1
26,990,2008,1
26,991,2008,1
26,992,2008,1
26,993,2008,1
26,2038,2008,1
26,2039,2008,1
26,2040,2008,1
26,2041,2008,1
26,2042,2008,1
26,2043,2008,1
26,82,2008,1
26,2132,2008,1
26,2133,2008,1
26,2134,2008,1
26,1756,2008,1
26,1390,2008,1
26,15,2008,1
26,1661,2008,1
26,2199,2008,2
26,2200,2008,1
26,136,2008,1
26,2201,2008,1
26,2202,2008,1
26,90,2008,1
26,2203,2008,1
26,2204,2008,1
26,2252,2008,1
26,2253,2008,1
26,2254,2008,1
26,165,2008,2
26,1197,2008,1
26,2255,2008,2
26,2179,2008,1
26,1199,2008,1
26,1822,2008,1
26,2381,2008,1
26,2382,2008,1
26,2383,2008,1
26,2384,2008,1
26,2385,2008,1
26,2683,2008,1
26,2684,2008,1
26,2685,2008,1
26,2686,2008,1
26,2687,2008,1
26,2688,2008,1
26,1614,2008,1
26,2689,2008,2
26,2690,2008,1
26,2691,2008,1
26,2692,2008,1
26,2693,2008,1
26,2694,2008,1
26,2695,2008,1
26,2696,2008,1
26,2329,2008,1
26,908,2008,1
26,2697,2008,1
26,2698,2008,1
26,2699,2008,1
26,3099,2008,1
26,3100,2008,1
26,3101,2008,1
26,3102,2008,1
26,3103,2008,1
26,3104,2008,1
26,3363,2008,1
26,3277,2008,1
26,3364,2008,1
26,3365,2008,1
26,3366,2008,1
26,3367,2008,1
26,3368,2008,1
26,3369,2008,1
26,954,2008,1
26,3370,2008,1
26,3434,2008,1
26,3435,2008,1
26,325,2008,1
26,3436,2008,1
26,3893,2008,2
26,467,2008,2
26,3894,2008,2
26,3922,2008,1
26,3923,2008,1
26,3924,2008,1
26,3925,2008,1
26,3926,2008,1
26,4670,2008,1
26,4671,2008,1
26,679,2008,1
26,4672,2008,2
26,4673,2008,1
26,4674,2008,1
26,4675,2008,1
26,4676,2008,1
26,4677,2008,1
26,4678,2008,1
26,3685,2008,1
26,4679,2008,1
26,1770,2008,1
26,221,2008,1
26,369,2008,1
26,397,2008,1
26,3646,2008,1
26,681,2008,1
26,2556,2008,1
26,4930,2008,1
26,4931,2008,1
26,4932,2008,1
26,4933,2008,1
26,2980,2008,1
26,4655,2008,1
26,4934,2008,1
26,4935,2008,1
26,4936,2008,1
26,4937,2008,1
26,2107,2008,1
26,4232,2008,1
26,4979,2008,1
26,1026,2008,1
26,4980,2008,2
26,4981,2008,1
26,3244,2008,1
26,4982,2008,1
26,2171,2008,1
26,4983,2008,1
26,4984,2008,1
26,4985,2008,1
26,4986,2008,1
26,4987,2008,1
26,4988,2008,1
26,4994,2008,1
26,30,2008,1
26,4995,2008,1
26,181,2008,1
26,4996,2008,1
26,1269,2008,1
26,4586,2008,1
26,4997,2008,1
26,876,2008,1
26,5314,2008,1
26,5315,2008,1
26,1069,2008,1
26,5316,2008,1
26,5317,2008,1
26,5318,2008,1
26,5319,2008,1
26,1393,2008,1
26,5470,2008,1
26,1318,2008,1
26,50,2008,1
26,5708,2008,1
26,3295,2008,1
26,4505,2008,1
26,5889,2008,1
26,631,2008,1
26,6318,2008,1
26,6319,2008,1
26,5638,2008,1
26,6320,2008,1
26,6321,2008,1
26,6322,2008,1
26,6323,2008,1
26,266,2008,1
26,6324,2008,1
26,267,2008,1
26,6325,2008,1
26,6326,2008,1
26,6327,2008,1
26,6328,2008,1
26,2712,2008,1
26,6329,2008,1
26,6330,2008,1
26,6331,2008,1
26,6332,2008,1
26,279,2005,1
26,280,2005,1
26,281,2005,1
26,282,2005,1
26,465,2005,1
26,466,2005,2
26,467,2005,2
26,468,2005,3
26,469,2005,2
26,30,2005,3
26,676,2005,1
26,463,2005,1
26,677,2005,1
26,1156,2005,1
26,1157,2005,1
26,1158,2005,1
26,1159,2005,1
26,1160,2005,1
26,1201,2005,1
26,1202,2005,1
26,1203,2005,1
26,1204,2005,1
26,1205,2005,1
26,1206,2005,1
26,1513,2005,1
26,32,2005,1
26,1514,2005,1
26,1515,2005,1
26,1516,2005,1
26,1517,2005,1
26,1518,2005,1
26,1519,2005,1
26,1818,2005,1
26,1819,2005,2
26,1820,2005,1
26,617,2005,1
26,1821,2005,1
26,1597,2005,1
26,22,2005,1
26,50,2005,1
26,1968,2005,1
26,1318,2005,2
26,1969,2005,1
26,1970,2005,1
26,1971,2005,1
26,1271,2005,1
26,31,2005,2
26,2819,2005,1
26,2820,2005,1
26,166,2005,1
26,2821,2005,1
26,223,2005,1
26,3212,2005,1
26,3213,2005,1
26,165,2005,1
26,3454,2005,1
26,2940,2005,1
26,3455,2005,1
26,86,2005,1
26,972,2005,1
26,3653,2005,1
26,3654,2005,1
26,3655,2005,1
26,356,2005,1
26,3813,2005,1
26,3814,2005,1
26,3309,2005,2
26,3815,2005,1
26,3816,2005,1
26,177,2005,2
26,73,2005,1
26,3874,2005,1
26,3875,2005,1
26,3940,2005,1
26,3941,2005,1
26,1966,2005,1
26,4085,2005,1
26,355,2005,1
26,1246,2005,2
26,4091,2005,1
26,4092,2005,1
26,3450,2005,1
26,4277,2005,1
26,2384,2005,1
26,2635,2005,1
26,4489,2005,1
26,288,2005,1
26,1429,2005,1
26,158,2005,1
26,109,2005,1
26,4545,2005,1
26,4639,2005,1
26,4640,2005,1
26,4641,2005,1
26,612,2005,1
26,5112,2005,1
26,5113,2005,1
26,861,2005,1
26,3559,2005,1
26,561,2005,1
26,5259,2005,1
26,5260,2005,1
26,256,2005,1
26,980,2005,1
26,5414,2005,1
26,2276,2005,1
26,3285,2005,1
26,4304,2005,1
26,197,2005,1
26,5488,2005,1
26,5489,2005,1
26,5074,2005,1
26,6152,2005,1
26,2326,2005,1
26,1300,2005,1
26,6270,2005,1
26,689,2005,1
26,383,2010,3
26,384,2010,1
26,32,2010,4
26,385,2010,1
26,386,2010,1
26,387,2010,1
26,388,2010,1
26,389,2010,1
26,390,2010,1
26,391,2010,1
26,392,2010,1
26,393,2010,1
26,394,2010,1
26,395,2010,4
26,396,2010,1
26,397,2010,6
26,398,2010,1
26,399,2010,1
26,400,2010,1
26,401,2010,1
26,402,2010,1
26,348,2010,1
26,403,2010,1
26,404,2010,1
26,405,2010,1
26,833,2010,1
26,834,2010,1
26,835,2010,1
26,836,2010,1
26,837,2010,1
26,838,2010,2
26,839,2010,1
26,840,2010,1
26,841,2010,1
26,842,2010,1
26,843,2010,1
26,844,2010,1
26,845,2010,1
26,846,2010,1
26,847,2010,1
26,848,2010,1
26,849,2010,1
26,850,2010,2
26,851,2010,1
26,852,2010,1
26,853,2010,1
26,108,2010,1
26,1242,2010,1
26,1243,2010,1
26,1244,2010,1
26,1245,2010,2
26,1606,2010,1
26,1607,2010,1
26,1608,2010,1
26,728,2010,2
26,1609,2010,1
26,1610,2010,1
26,1611,2010,1
26,452,2010,4
26,1612,2010,1
26,223,2010,1
26,1613,2010,1
26,1614,2010,1
26,1615,2010,1
26,1616,2010,1
26,961,2010,1
26,1617,2010,1
26,1618,2010,1
26,1619,2010,1
26,1566,2010,1
26,1620,2010,1
26,1621,2010,2
26,1622,2010,1
26,1623,2010,1
26,1624,2010,1
26,1625,2010,1
26,1144,2010,1
26,799,2010,1
26,258,2010,1
26,1633,2010,2
26,1634,2010,1
26,1635,2010,1
26,1636,2010,1
26,1637,2010,1
26,1638,2010,1
26,1292,2010,1
26,1639,2010,1
26,1640,2010,1
26,1641,2010,1
26,1294,2010,1
26,1642,2010,1
26,262,2010,1
26,763,2010,2
26,1690,2010,1
26,330,2010,1
26,1691,2010,1
26,920,2010,1
26,423,2010,1
26,331,2010,1
26,1692,2010,1
26,1693,2010,1
26,351,2010,1
26,1694,2010,1
26,1695,2010,1
26,411,2010,1
26,2068,2010,1
26,369,2010,3
26,1722,2010,1
26,225,2010,1
26,2250,2010,1
26,2251,2010,1
26,1307,2010,2
26,1748,2010,1
26,1522,2010,1
26,230,2010,1
26,2363,2010,1
26,2364,2010,1
26,2365,2010,1
26,2366,2010,1
26,2367,2010,1
26,17,2010,3
26,2368,2010,1
26,631,2010,1
26,2369,2010,1
26,2370,2010,1
26,2371,2010,1
26,2372,2010,1
26,1155,2010,1
26,1346,2010,1
26,2373,2010,1
26,2374,2010,1
26,2437,2010,1
26,2438,2010,1
26,2439,2010,1
26,1348,2010,1
26,2440,2010,1
26,2441,2010,1
26,2442,2010,1
26,1222,2010,1
26,2443,2010,2
26,2444,2010,1
26,2445,2010,1
26,2446,2010,1
26,2447,2010,1
26,2448,2010,1
26,1489,2010,1
26,2449,2010,1
26,2450,2010,1
26,2451,2010,1
26,2452,2010,1
26,2453,2010,2
26,2454,2010,1
26,478,2010,1
26,2455,2010,1
26,2456,2010,1
26,256,2010,2
26,2551,2010,2
26,2552,2010,1
26,2553,2010,2
26,1401,2010,1
26,2641,2010,1
26,1051,2010,1
26,322,2010,4
26,2642,2010,1
26,1442,2010,1
26,2643,2010,1
26,673,2010,1
26,2644,2010,1
26,2645,2010,1
26,53,2010,1
26,2725,2010,1
26,1130,2010,1
26,2771,2010,1
26,143,2010,2
26,2772,2010,1
26,729,2010,1
26,691,2010,1
26,2773,2010,1
26,286,2010,1
26,997,2010,1
26,277,2010,1
26,165,2010,1
26,2774,2010,1
26,491,2010,2
26,1496,2010,1
26,1724,2010,1
26,3135,2010,1
26,527,2010,1
26,3136,2010,1
26,1661,2010,1
26,1754,2010,2
26,1370,2010,1
26,3137,2010,1
26,3138,2010,1
26,3139,2010,1
26,3140,2010,1
26,2257,2010,1
26,85,2010,1
26,3183,2010,1
26,1535,2010,1
26,2785,2010,1
26,3184,2010,1
26,1475,2010,1
26,3185,2010,1
26,3186,2010,1
